Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0336853	3	0	0	2	0	0	2	0	0	1	0	0	0.43	1	0	0.748	-0.419	-0.109	0.913518162185485	NA	0	10.8176	9.0737	9.0737	TRUE	1.1265
FBtr0336855	14	8	4	13	7	5	7	12	6	7	10	6	7.89	8	8	0.907	-0.141	-0.202	0.840257195657928	NA	0	0.6715	0.2225	0.2225	TRUE	0.287
FBtr0336863	27	2	5	5	5	4	14	3	7	3	7	5	6.4	8	5	0.543	-0.881	-0.955	0.339431205896651	NA	0.2615	0.8074	0.439	0.439	TRUE	0.295
FBtr0336864	761	204	191	695	204	251	393	305	269	355	280	311	319.12	322	315	0.977	-0.034	-0.135	0.892407253834971	0.999426402835281	0.0239	0.1026	0.0428	0.0428	TRUE	0.4475
FBtr0336866	131	19	11	44	6	7	68	28	15	22	8	9	25.18	37	13	0.359	-1.479	-1.987	0.0469129245095665	0.397281508389234	0.3887	0.2709	0.3468	0.3468	TRUE	0.4933
FBtr0336870	2	1	2	5	0	1	1	1	3	3	0	1	1.52	2	1	0.832	-0.265	-0.168	0.866683846373303	NA	0	3.1068	1.1307	1.1307	TRUE	0.3545
FBtr0336871	151	53	110	187	76	79	78	79	155	96	104	98	101.72	104	99	0.96	-0.059	-0.16	0.873246941579393	0.999426402835281	0.0695	0.1334	0.0892	0.0892	TRUE	1.6445
FBtr0336872	9	4	2	14	1	3	5	6	3	7	1	4	4.28	5	4	0.975	-0.036	-0.036	0.97094984564408	NA	0	1.1618	0.4816	0.4816	TRUE	0.4366
FBtr0336877	16	4	3	7	1	13	8	6	4	4	1	16	6.59	6	7	1.095	0.131	0.127	0.898648838631201	NA	0.5068	0.7859	0.6059	0.6059	TRUE	2.4096
FBtr0336878	5	0	8	7	4	4	3	0	11	4	5	5	4.65	5	5	1.024	0.034	0.029	0.977169581536859	NA	0.5663	1.0779	0.7909	0.7909	TRUE	1.0236
FBtr0336882	16	13	18	15	23	20	8	19	25	8	32	25	19.53	17	22	1.21	0.274	0.374	0.708704615382307	0.999426402835281	0.3364	0.3238	0.3322	0.3322	TRUE	0.7778
FBtr0336884	96	27	17	109	15	10	50	40	24	56	21	12	33.79	38	30	0.792	-0.337	-0.512	0.608617789469274	0.994737151355003	0.3126	0.2244	0.281	0.281	TRUE	2.1435
FBtr0336885	360	87	98	377	129	100	186	130	138	193	177	124	158.06	151	165	1.084	0.116	0.378	0.705603204734056	0.999426402835281	0.0395	0.1173	0.0609	0.0609	TRUE	0.4732
FBtr0336886	1368	307	326	879	381	294	707	460	459	449	524	365	493.9	542	446	0.82	-0.286	-0.972	0.330893228808334	0.924060355286418	0.0476	0.0975	0.0601	0.0601	TRUE	0.7771
FBtr0336895	1	1	0	2	1	1	1	1	0	1	1	1	0.94	1	1	1.886	0.915	0.492	0.622429049387652	NA	0	4.972	1.3352	1.3352	TRUE	0.2134
FBtr0336896	1	1	0	1	1	2	1	1	0	1	1	2	1.06	1	1	2.169	1.117	0.596	0.550867332314326	NA	0	4.4138	1.4232	1.4232	TRUE	0.2779
FBtr0336897	1	1	0	1	1	1	1	1	0	1	1	1	0.86	1	1	1.548	0.63	0.321	0.748030880241237	NA	0	5.4576	1.5276	1.5276	TRUE	0.241
FBtr0336898	54	19	21	50	26	16	28	28	30	26	36	20	27.85	29	27	0.939	-0.091	-0.22	0.825569731242325	0.999426402835281	0	0.2534	0.0857	0.0857	TRUE	0.332
FBtr0336902	121	66	49	189	82	32	63	99	69	97	113	40	79.9	77	83	1.089	0.123	0.262	0.793520886427313	0.999426402835281	0.1446	0.1458	0.145	0.145	TRUE	1.1618
FBtr0336903	26	15	35	55	26	15	13	22	49	28	36	19	27.94	28	28	0.988	-0.018	-0.029	0.976547275126973	0.999426402835281	0.2236	0.2528	0.2335	0.2335	TRUE	0.9117
FBtr0336904	406	91	125	156	25	27	210	136	176	80	34	33	111.62	174	49	0.288	-1.795	-3.994	6.49748876306897e-05	0.00253748239439689	0.1335	0.1294	0.1322	0.1322	TRUE	0.7887
FBtr0336905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336908	4066	1495	1463	3378	1622	1876	2101	2239	2060	1727	2230	2327	2113.89	2133	2095	0.981	-0.028	-0.138	0.890532699536983	0.999426402835281	0.0133	0.0904	0.0285	0.0285	TRUE	0.2905
FBtr0336909	3066	1072	1230	2555	1152	1302	1584	1605	1732	1306	1584	1615	1571.05	1640	1502	0.915	-0.129	-0.721	0.470872191892026	0.98250653080767	0.0075	0.0911	0.0224	0.0224	TRUE	0.1606
FBtr0336911	391	112	210	389	120	126	202	168	296	199	165	156	197.6	222	173	0.785	-0.349	-1.131	0.257932085813787	0.864240303691638	0.0453	0.1115	0.0632	0.0632	TRUE	0.6452
FBtr0336919	19	4	8	21	8	7	10	6	11	11	11	9	9.58	9	10	1.113	0.155	0.248	0.803862231969604	0.999426402835281	0	0.5683	0.1728	0.1728	TRUE	0.1642
FBtr0336920	1	0	1	31	1	0	1	0	1	16	1	0	3.19	1	6	9.365	3.227	1.634	0.102300469375686	NA	2.3414	1.53	1.9724	1.9724	TRUE	7.4598
FBtr0336921	0	4	9	17	7	3	0	6	13	9	10	4	6.78	6	8	1.236	0.306	0.234	0.814871066974225	NA	1.2878	0.7664	1.066	1.066	TRUE	0.2911
FBtr0336922	16	28	48	12	31	26	8	42	68	6	43	32	33.13	39	27	0.685	-0.545	-0.603	0.546325195294079	0.991927518230539	0.7444	0.2271	0.5541	0.5541	TRUE	0.2035
FBtr0336923	671	19	15	2208	7	6	347	28	21	1129	10	7	256.98	132	382	2.888	1.53	0.755	NA	NA	2.9512	0.1061	1.7019	2.9512	TRUE	34.6674
FBtr0336924	6	13	25	10	12	3	3	19	35	5	16	4	13.85	19	8	0.437	-1.194	-1.193	0.232948617062413	0.844018012162637	0.7413	0.4203	0.6305	0.6305	TRUE	0.1229
FBtr0336925	58	30	30	173	13	13	30	45	42	88	18	16	39.93	39	41	1.071	0.099	0.136	0.89211632069614	0.999426402835281	0.4448	0.2034	0.3567	0.3567	TRUE	9.7116
FBtr0336928	1	0	3	1	1	2	1	0	4	1	1	2	1.52	2	1	0.924	-0.115	-0.065	0.948170226134239	NA	0.707	3.1186	1.5161	1.5161	TRUE	1.0707
FBtr0336939	294	104	62	147	61	83	152	156	87	75	84	103	109.49	132	87	0.658	-0.605	-1.762	0.0781003397145226	0.522258341852411	0.0509	0.1302	0.0747	0.0747	TRUE	0.8103
FBtr0336940	180	73	55	220	73	78	93	109	77	112	100	97	98.22	93	103	1.113	0.154	0.578	0.563486930840177	0.994737151355003	0.0035	0.135	0.0405	0.0405	TRUE	0.1695
FBtr0336941	597	160	72	496	118	107	308	240	101	254	162	133	199.66	216	183	0.844	-0.244	-0.504	0.614522112475841	0.994737151355003	0.1927	0.1113	0.1641	0.1641	TRUE	0.4299
FBtr0336942	287	95	61	433	94	98	148	142	86	221	129	122	141.43	125	157	1.257	0.33	0.851	0.394874058861356	0.95695699564849	0.0891	0.1207	0.1009	0.1009	TRUE	1.4598
FBtr0336949	409	381	406	138	440	527	211	571	572	71	605	654	447.12	451	443	0.981	-0.027	-0.036	0.971429664089398	0.999426402835281	0.6178	0.0985	0.4056	0.4056	TRUE	6.4765
FBtr0336950	1	1	0	0	0	0	1	1	0	0	0	0	0.34	1	0	0.271	-1.884	-0.466	0.64125926738057	NA	0	13.7908	10	10	TRUE	0.1436
FBtr0336955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336956	0	1	0	0	0	0	0	1	0	0	0	0	0.25	0	0	0.413	-1.275	-0.314	0.753271473023583	NA	0	18.5192	10	10	TRUE	0.6395
FBtr0336957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336959	2	1	1	4	2	0	1	1	1	2	3	0	1.46	1	2	1.277	0.353	0.222	0.824124742877186	NA	0	3.2487	1.0982	1.0982	TRUE	0.3941
FBtr0336960	3	1	1	5	2	0	2	1	1	3	3	0	1.63	1	2	1.225	0.293	0.194	0.846557575683396	NA	0	2.9159	1.0251	1.0251	TRUE	0.4434
FBtr0336961	52	60	67	86	46	46	27	90	94	44	63	57	62.55	70	55	0.785	-0.349	-0.645	0.518944701273366	0.991927518230539	0.2102	0.1617	0.1939	0.1939	TRUE	3.2385
FBtr0336962	44	4	3	49	0	2	23	6	4	25	0	2	10.08	11	9	0.847	-0.24	-0.173	0.862530467229562	0.999426402835281	1.8459	0.5446	1.2785	1.2785	TRUE	11.599
FBtr0336967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336971	137	28	36	179	70	92	71	42	51	91	96	114	77.54	55	100	1.802	0.85	2.571	0.0101298008177636	0.14802663818968	0.0288	0.1475	0.0638	0.0638	TRUE	0.7449
FBtr0336972	2	0	0	2	0	1	1	0	0	1	0	1	0.55	0	1	1.55	0.632	0.229	0.818772497036987	NA	0	8.462	4.0246	4.0246	TRUE	0.4985
FBtr0336974	28	4	5	22	2	1	14	6	7	11	3	1	7.12	9	5	0.581	-0.782	-0.776	0.437459664719144	NA	0.4959	0.7341	0.5809	0.5809	TRUE	4.0459
FBtr0336977	27	9	11	45	13	11	14	13	15	23	18	14	16.24	14	18	1.301	0.38	0.751	0.452876330982505	0.981929460362225	0	0.3715	0.1205	0.1205	TRUE	0.2895
FBtr0336983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336996	873	334	272	578	230	250	451	500	383	295	316	310	376	445	307	0.69	-0.536	-2.672	0.00754125221604696	0.118974490673363	0.006	0.1004	0.026	0.026	TRUE	0.1603
FBtr0336997	82	11	15	58	28	19	42	16	21	30	38	24	28.61	26	31	1.105	0.144	0.273	0.78522460096435	0.999426402835281	0.1208	0.249	0.1635	0.1635	TRUE	1.7908
FBtr0336998	5	0	1	12	3	2	3	0	1	6	4	2	2.79	1	4	2.836	1.504	1.18	0.237809702143591	NA	0	1.738	0.7167	0.7167	TRUE	0.4731
FBtr0337000	20	2	3	24	3	7	10	3	4	12	4	9	7.1	6	8	1.374	0.459	0.528	0.597703517655576	NA	0.226	0.7357	0.3997	0.3997	TRUE	0.4922
FBtr0337001	48	28	11	67	23	31	25	42	15	34	32	38	31.09	27	35	1.281	0.357	0.762	0.446112788431425	0.981371145949815	0.0526	0.2362	0.1239	0.1239	TRUE	0.457
FBtr0337002	242	35	29	179	59	25	125	52	41	91	81	31	70.32	73	68	0.926	-0.111	-0.185	0.853618613197669	0.999426402835281	0.2992	0.1536	0.2462	0.2462	TRUE	4.0666
FBtr0337003	54	24	8	55	14	34	28	36	11	28	19	42	27.44	25	30	1.187	0.247	0.434	0.664167236912869	0.997791913102592	0.1577	0.2559	0.195	0.195	TRUE	0.446
FBtr0337004	81	8	5	75	5	41	42	12	7	38	7	51	26.16	20	32	1.543	0.626	0.696	0.486427680100606	0.986198867300848	0.7088	0.2641	0.5396	0.5396	TRUE	0.9299
FBtr0337008	13	11	3	9	5	5	7	16	4	5	7	6	7.52	9	6	0.647	-0.628	-0.777	0.436981798447139	NA	0.1223	0.7003	0.323	0.323	TRUE	0.8661
FBtr0337009	71	38	47	37	10	23	37	57	66	19	14	29	36.83	53	21	0.387	-1.368	-2.957	0.00310889351543001	0.0618468607693791	0.0718	0.2131	0.1193	0.1193	TRUE	0.3621
FBtr0337010	42	20	20	35	13	21	22	30	28	18	18	26	23.6	27	21	0.78	-0.358	-0.815	0.415214345908279	0.968931330858227	0	0.2831	0.0945	0.0945	TRUE	0.2618
FBtr0337012	338	41	63	306	78	86	175	61	89	156	107	107	115.85	108	123	1.131	0.178	0.383	0.70138542962558	0.999426402835281	0.1551	0.1279	0.1459	0.1459	TRUE	1.3039
FBtr0337013	0	0	0	1	0	0	0	0	0	1	0	0	0.09	0	0	1.712	0.775	0.191	0.848852625212477	NA	0	54.0906	10	10	TRUE	0.1354
FBtr0337014	0	0	0	4	0	0	0	0	0	2	0	0	0.34	0	1	3.838	1.94	0.481	0.630204507856794	NA	10	13.5888	10	10	TRUE	1.8924
FBtr0337015	74	5	12	56	12	12	38	7	17	29	16	15	20.44	21	20	0.94	-0.089	-0.126	0.899730281272479	0.999426402835281	0.3063	0.3133	0.3089	0.3089	TRUE	0.6419
FBtr0337016	30	8	8	113	48	19	16	12	11	58	66	24	31.01	13	49	3.738	1.902	3.445	0.000571685149035204	0.0155645365290185	0.1334	0.2366	0.1685	0.1685	TRUE	0.7142
FBtr0337021	35	19	20	105	23	34	18	28	28	54	32	42	33.69	25	43	1.777	0.829	1.908	0.0564505568377364	0.438043449598363	0.0483	0.2247	0.1021	0.1021	TRUE	0.1833
FBtr0337022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0337023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0337025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0337026	2	1	0	6	0	1	1	1	0	3	0	1	1.14	1	1	1.811	0.857	0.438	0.661409399097804	NA	0	4.1246	1.8238	1.8238	TRUE	0.2493
FBtr0337027	10	7	6	11	8	8	5	10	8	6	11	10	8.44	8	9	1.11	0.151	0.211	0.833154231560289	NA	0	0.6332	0.2415	0.2415	TRUE	0.6329
FBtr0337028	10	2	2	2	0	3	5	3	3	1	0	4	2.62	4	2	0.406	-1.301	-0.989	0.322895725660724	NA	0.0671	1.8437	0.7882	0.7882	TRUE	0.7165
FBtr0337031	147	45	21	151	37	66	76	67	30	77	51	82	63.8	58	70	1.205	0.27	0.593	0.553304319250242	0.991927518230539	0.117	0.1603	0.1321	0.1321	TRUE	1.3284
FBtr0337032	84	51	80	81	69	75	43	76	113	41	95	93	76.95	77	76	0.987	-0.019	-0.037	0.97041716416355	0.999426402835281	0.1926	0.148	0.1776	0.1776	TRUE	0.2258
FBtr0337038	10	7	3	23	8	9	5	10	4	12	11	11	8.97	6	11	1.777	0.83	1.226	0.22003151029584	NA	0	0.6013	0.2038	0.2038	TRUE	0.4055
FBtr0337039	10	7	3	16	8	9	5	10	4	8	11	11	8.37	6	10	1.554	0.636	0.904	0.365869990100351	NA	0	0.6379	0.2246	0.2246	TRUE	0.4098
FBtr0337040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0337041	490	48	59	560	88	76	253	72	83	286	121	94	151.61	136	167	1.225	0.293	0.457	0.647461924175577	0.995546800810383	0.3925	0.1186	0.2881	0.2881	TRUE	4.6083
FBtr0337042	4	3	3	2	2	2	2	4	4	1	3	2	2.84	3	2	0.564	-0.825	-0.716	0.474228816473067	NA	0	1.7083	0.5522	0.5522	TRUE	0.4811
FBtr0337043	125	11	36	201	28	22	65	16	51	103	38	27	50.05	44	56	1.28	0.356	0.514	0.606956978769442	0.994737151355003	0.409	0.1801	0.3236	0.3236	TRUE	1.7712
FBtr0337047	3	0	0	2	1	3	2	0	0	1	1	4	1.28	1	2	2.885	1.528	0.792	0.428265954063588	NA	0	3.6876	1.6977	1.6977	TRUE	1.3152
FBtr0337048	6	3	3	5	2	5	3	4	4	3	3	6	3.89	4	4	0.969	-0.045	-0.046	0.962960270461894	NA	0	1.2715	0.403	0.403	TRUE	0.3721
FBtr0337051	450	118	84	1192	213	118	233	177	118	609	293	146	262.66	176	349	1.987	0.991	1.792	0.0731877634783409	0.508489824849806	0.2755	0.1057	0.2157	0.2157	TRUE	0.3288
FBtr0337052	297	55	46	325	43	22	153	82	65	166	59	27	92.19	100	84	0.843	-0.246	-0.359	0.719809903270844	0.999426402835281	0.4444	0.1381	0.3272	0.3272	TRUE	1.4942
FBtr0337053	560	137	143	373	63	128	289	205	201	191	87	159	188.66	232	146	0.628	-0.67	-1.772	0.0763676777167233	0.520158657777229	0.0899	0.1126	0.0972	0.0972	TRUE	0.9575
FBtr0337057	778	105	112	295	144	140	402	157	158	151	198	174	206.56	239	174	0.723	-0.468	-1.036	0.300430737440483	0.901327262707532	0.1577	0.1105	0.1418	0.1418	TRUE	4.163
FBtr0337058	7	2	0	0	1	1	4	3	0	0	1	1	1.54	2	1	0.335	-1.576	-0.807	0.419386908585497	NA	0	3.0794	1.8654	1.8654	TRUE	0.8495
FBtr0337059	11	4	4	71	5	8	6	6	6	36	7	10	11.73	6	18	3.178	1.668	1.948	0.051453165160922	0.419775009262351	0.3723	0.4803	0.4069	0.4069	TRUE	5.1105
FBtr0337060	207	787	706	1544	910	478	107	1179	994	789	1251	593	818.79	760	878	1.156	0.209	0.281	0.778606893428639	0.999426402835281	0.6078	0.0938	0.3966	0.3966	TRUE	2.3826
FBtr0337061	1	0	1	1	0	1	1	0	1	1	0	1	0.61	1	1	0.932	-0.102	-0.044	0.96523415379784	NA	0	7.5955	2.42	2.42	TRUE	0.195
FBtr0337062	9	3	4	13	3	3	5	4	6	7	4	4	4.88	5	5	1.029	0.041	0.049	0.961097497774301	NA	0	1.0313	0.3053	0.3053	TRUE	0.4245
FBtr0337064	720	12	15	731	15	28	372	18	21	374	21	35	140.02	137	143	1.043	0.061	0.037	NA	NA	1.9093	0.1211	1.1491	1.9093	TRUE	25.1532
FBtr0337065	1	0	6	12	0	1	1	0	8	6	0	1	2.72	3	2	0.898	-0.155	-0.08	0.936101800155097	NA	2.7218	1.7774	2.2971	2.2971	TRUE	3.1845
FBtr0337069	1	0	0	1	0	1	1	0	0	1	0	1	0.38	0	1	1.723	0.785	0.256	0.798192053541677	NA	0	12.2566	5.0914	5.0914	TRUE	0.121
FBtr0337071	3	2	0	5	1	1	2	3	0	3	1	1	1.62	2	2	1.199	0.262	0.173	0.862503635268817	NA	0	2.929	1.0228	1.0228	TRUE	0.1517
FBtr0337072	106	13	24	67	1	16	55	19	34	34	1	20	27.25	36	18	0.521	-0.941	-1.057	0.290419343465295	0.895773151107461	0.74	0.257	0.5286	0.5286	TRUE	0.5011
FBtr0337073	130	10	5	134	9	14	67	15	7	68	12	17	31.24	30	32	1.095	0.131	0.135	0.89258411195338	0.999426402835281	0.8883	0.2355	0.6412	0.6412	TRUE	5.0621
FBtr0337074	52	40	49	95	65	72	27	60	69	49	89	89	63.83	52	76	1.472	0.558	1.132	0.257671256433961	0.864240303691638	0.156	0.1603	0.1573	0.1573	TRUE	1.9308
FBtr0337075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0337079	24	23	31	37	5	23	12	34	44	19	7	29	24.14	30	18	0.614	-0.703	-0.993	0.320846634896939	0.919086748420728	0.3348	0.2788	0.3145	0.3145	TRUE	0.4776
FBtr0337080	0	0	0	4	0	0	0	0	0	2	0	0	0.34	0	1	3.838	1.94	0.481	0.630204507856794	NA	10	13.5888	10	10	TRUE	1.8924
FBtr0337081	88	19	18	70	17	35	45	28	25	36	23	43	33.64	33	34	1.014	0.02	0.044	0.964989719731904	0.999426402835281	0.0676	0.225	0.1192	0.1192	TRUE	0.6243
FBtr0337087	27	4	5	39	9	9	14	6	7	20	12	11	11.74	9	14	1.559	0.64	0.965	0.334764481226449	0.926280650315458	0.1045	0.48	0.2272	0.2272	TRUE	1.3023
FBtr0337088	0	0	0	1	0	1	0	0	0	1	0	1	0.29	0	1	3.175	1.667	0.412	0.680326523677554	NA	0	15.8468	10	10	TRUE	0.081
FBtr0337096	251	76	58	241	121	123	130	114	82	123	166	153	127.88	109	147	1.342	0.424	1.412	0.157894580355136	0.732867733172961	0.0303	0.1242	0.0563	0.0563	TRUE	0.4184
FBtr0337097	51	52	74	58	57	48	26	78	104	30	78	60	62.66	69	56	0.805	-0.313	-0.509	0.611076058254083	0.994737151355003	0.3071	0.1616	0.2556	0.2556	TRUE	0.4335
FBtr0337100	94	59	55	93	71	69	49	88	77	48	98	86	74.18	71	77	1.077	0.107	0.248	0.804325091457232	0.999426402835281	0.1043	0.1502	0.1185	0.1185	TRUE	1.2586
FBtr0337101	149	69	70	146	88	94	77	103	99	75	121	117	98.51	93	104	1.117	0.159	0.485	0.627348515549438	0.994737151355003	0.0413	0.1349	0.0668	0.0668	TRUE	0.7276
FBtr0337102	112	54	59	99	74	63	58	81	83	51	102	78	75.38	74	77	1.035	0.05	0.129	0.897353225818068	0.999426402835281	0.0705	0.1492	0.0938	0.0938	TRUE	0.2464
FBtr0339071	359	226	274	866	357	432	186	338	386	443	491	536	396.5	303	490	1.622	0.697	2.06	0.0394302261075886	0.358521588338942	0.0713	0.0998	0.0797	0.0797	TRUE	1.4035
FBtr0339072	645	41	22	180	52	68	333	61	31	92	71	84	112.25	142	82	0.579	-0.789	-0.994	0.320411279634079	0.919053215952481	0.6507	0.1292	0.4436	0.4436	TRUE	4.7074
FBtr0339084	72	11	12	115	22	21	37	16	17	59	30	26	30.94	23	38	1.606	0.683	1.183	0.236787032503965	0.848175834276981	0.1883	0.2369	0.2045	0.2045	TRUE	2.1538
FBtr0339085	183	67	82	290	77	78	95	100	115	148	106	97	110.2	103	117	1.146	0.196	0.661	0.508587504788165	0.991927518230539	0.0269	0.13	0.0538	0.0538	TRUE	0.639
FBtr0339087	27	18	23	24	28	20	14	27	32	12	38	25	24.81	24	25	1.029	0.041	0.066	0.947311699757418	0.999426402835281	0.2098	0.2736	0.2305	0.2305	TRUE	0.2214
FBtr0339094	77	27	18	89	26	30	40	40	25	45	36	37	37.34	35	39	1.123	0.167	0.44	0.659805808709983	0.997791913102592	0	0.2114	0.0757	0.0757	TRUE	0.3306
FBtr0339095	66	31	20	88	37	42	34	46	28	45	51	52	42.77	36	49	1.363	0.447	1.267	0.205092922832914	0.812787028317935	0.001	0.1958	0.0645	0.0645	TRUE	0.3114
FBtr0339097	50	12	13	14	8	12	26	18	18	7	11	15	15.86	21	11	0.503	-0.991	-1.772	0.0764093701899266	0.520158657777229	0	0.3783	0.1534	0.1534	TRUE	0.5855
FBtr0339098	20	8	11	36	6	7	10	12	15	18	8	9	12.19	12	12	0.992	-0.011	-0.017	0.986116474797324	0.999426402835281	0.0861	0.4656	0.2055	0.2055	TRUE	1.5439
FBtr0339103	93	27	48	78	27	33	48	40	68	40	37	41	45.67	52	39	0.76	-0.396	-1.121	0.262087149321972	0.86702693686571	0.0081	0.1889	0.0668	0.0668	TRUE	0.4547
FBtr0339113	476	149	181	436	204	245	246	223	255	223	280	304	255.19	241	269	1.109	0.149	0.652	0.514664937943339	0.991927518230539	0.0128	0.1062	0.0335	0.0335	TRUE	0.2815
FBtr0339114	2	1	2	5	4	2	1	1	3	3	5	2	2.65	2	3	2.05	1.036	0.862	0.38852627480067	NA	0	1.826	0.5828	0.5828	TRUE	0.2994
FBtr0339115	4	1	1	2	1	1	2	1	1	1	1	1	1.44	1	1	0.689	-0.537	-0.37	0.711348628335503	NA	0	3.2939	0.8043	0.8043	TRUE	0.0805
FBtr0339116	5	1	2	5	1	3	3	1	3	3	1	4	2.42	2	3	1.094	0.13	0.112	0.911094350778769	NA	0	1.9853	0.5623	0.5623	TRUE	0.1144
FBtr0339118	8	3	2	9	4	3	4	4	3	5	5	4	4.21	4	5	1.192	0.253	0.285	0.775726091375326	NA	0	1.1808	0.326	0.326	TRUE	0.0508
FBtr0339119	52	50	59	39	29	32	27	75	83	20	40	40	47.39	62	33	0.538	-0.895	-1.576	0.115118098558024	0.635286871892745	0.219	0.1853	0.2077	0.2077	TRUE	2.6324
FBtr0339120	660	146	254	789	145	338	341	219	358	403	199	419	323.2	306	340	1.114	0.156	0.402	0.687385408754804	0.999426402835281	0.1064	0.1024	0.1051	0.1051	TRUE	1.4462
FBtr0339124	12279	4415	4171	10420	4325	4531	6345	6612	5874	5326	5945	5620	5953.64	6277	5630	0.897	-0.157	-1.057	0.290453375950752	0.895773151107461	0.003	0.089	0.0157	0.0157	TRUE	0.0382
FBtr0339126	6	1	1	8	1	1	3	1	1	4	1	1	2.12	2	2	1.131	0.177	0.136	0.891910757714217	NA	0	2.2598	0.7737	0.7737	TRUE	1.0532
FBtr0339127	17	1	11	8	2	2	9	1	15	4	3	2	5.85	8	3	0.372	-1.427	-1.408	0.159070115616205	NA	0.2987	0.8747	0.5233	0.5233	TRUE	0.0836
FBtr0339128	29	27	148	95	72	71	15	40	208	49	99	88	83.24	88	79	0.895	-0.16	-0.186	0.852273488085129	0.999426402835281	0.7615	0.1435	0.5175	0.5175	TRUE	3.6343
FBtr0339129	7	14	7	8	5	4	4	21	10	4	7	5	8.39	12	5	0.471	-1.085	-1.225	0.220527506889733	NA	0.3238	0.6362	0.4193	0.4193	TRUE	0.2359
FBtr0339130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0339131	132	43	56	161	47	36	68	64	79	82	65	45	67.17	70	64	0.919	-0.122	-0.35	0.726684329143404	0.999426402835281	0.0371	0.1567	0.0728	0.0728	TRUE	0.2508
FBtr0339132	1712	1204	1155	3566	1374	1554	885	1803	1627	1823	1889	1928	1658.86	1438	1880	1.308	0.388	1.206	0.227930543262574	0.84043866730697	0.067	0.091	0.0739	0.0739	TRUE	1.387
FBtr0339133	7	0	2	4	1	2	4	0	3	2	1	2	2.06	2	2	0.856	-0.224	-0.163	0.870701926575357	NA	0	2.3261	0.8848	0.8848	TRUE	0.6902
FBtr0339137	1	0	1	1	0	1	1	0	1	1	0	1	0.61	1	1	0.932	-0.102	-0.044	0.96523415379784	NA	0	7.5955	2.42	2.42	TRUE	0.195
FBtr0339139	1	0	0	5	0	0	1	0	0	3	0	0	0.51	0	1	2.62	1.39	0.38	0.704014672361289	NA	6.2384	9.0721	8.1655	8.1655	TRUE	2.3343
FBtr0339141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0339143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
