Name	Length	EffectiveLength	TPM	NumReads
FBtr0332127	1950	1772.165	0.000000	0.000
FBtr0300724	1898	1720.165	0.000000	0.000
FBtr0079710	2774	2596.165	13.646735	238.263
FBtr0331990	3041	2863.165	6.737839	129.737
FBtr0085535	1021	843.165	269.402150	1527.600
FBtr0085536	1116	938.165	6.403326	40.400
FBtr0084035	3171	2993.165	32.937214	663.000
FBtr0070864	1408	1230.165	0.120876	1.000
FBtr0344821	1866	1688.165	1.513187	17.179
FBtr0078194	1859	1681.165	4.740248	53.593
FBtr0070723	2313	2135.165	5.320980	76.405
FBtr0343535	2135	1957.165	60.902035	801.595
FBtr0080602	1086	908.165	7.695504	47.000
FBtr0299955	1270	1092.165	0.000000	0.000
FBtr0077958	2029	1851.165	79.523237	990.000
FBtr0086499	884	706.450	0.000000	0.000
FBtr0345818	979	801.395	0.000000	0.000
FBtr0305213	5657	5479.165	0.589968	21.739
FBtr0087416	4075	3897.165	4.779194	125.256
FBtr0305216	5459	5281.165	0.729092	25.895
FBtr0305217	4468	4290.165	0.609029	17.571
FBtr0111007	2304	2126.165	0.665897	9.521
FBtr0305214	5534	5356.165	0.474515	17.092
FBtr0111006	4393	4215.165	0.673950	19.105
FBtr0305215	5666	5488.165	0.584904	21.588
FBtr0087415	5132	4954.165	2.737206	91.196
FBtr0113117	2123	1945.165	2.752010	36.000
FBtr0081242	1145	967.165	0.153746	1.000
FBtr0071091	1705	1527.165	140.307859	1441.000
FBtr0344440	2034	1856.165	0.125650	1.568
FBtr0344442	2199	2021.165	0.108563	1.476
FBtr0344441	1215	1037.165	0.163527	1.141
FBtr0344443	2109	1931.165	0.062777	0.815
FBtr0343988	1058	880.165	1.385876	8.203
FBtr0078720	1051	873.165	2.493121	14.640
FBtr0343989	1052	874.165	2.238032	13.157
FBtr0073948	606	428.629	7.979036	23.000
FBtr0091748	588	410.637	37.128701	102.533
FBtr0091747	1336	1158.165	0.445115	3.467
FBtr0342609	2545	2367.165	0.020996	0.334
FBtr0344769	2414	2236.165	0.022137	0.333
FBtr0306841	2409	2231.165	0.022183	0.333
FBtr0075297	5195	5017.165	3.899793	131.582
FBtr0321285	6001	5823.165	12.991752	508.772
FBtr0332122	5092	4914.165	6.404210	211.647
FBtr0072403	1726	1548.165	0.000000	0.000
FBtr0082588	1194	1016.165	0.147182	1.006
FBtr0077852	1707	1529.165	9.372182	96.381
FBtr0334813	1907	1729.165	1.429139	16.619
FBtr0100361	4159	3981.165	10.169703	272.279
FBtr0301633	2311	2133.165	32.717116	469.349
FBtr0334298	3856	3678.165	0.355274	8.788
FBtr0301632	2962	2784.165	0.216397	4.052
FBtr0301634	2802	2624.165	3.852184	67.982
FBtr0081657	4140	3962.165	0.018762	0.500
FBtr0081658	3987	3809.165	0.019521	0.500
FBtr0303837	720	542.560	0.000000	0.000
FBtr0083150	3832	3654.165	0.162966	4.005
FBtr0082976	3436	3258.165	0.549152	12.033
FBtr0070399	1643	1465.165	1.928284	19.000
FBtr0077497	3750	3572.165	16.539881	397.338
FBtr0077498	2928	2750.165	1.650457	30.525
FBtr0078424	1280	1102.165	1.214227	9.000
FBtr0086227	4602	4424.165	6.057220	180.219
FBtr0114599	2511	2333.165	34.302322	538.226
FBtr0076253	2604	2426.165	3.006722	49.058
FBtr0113205	2375	2197.165	94.612493	1398.000
FBtr0088770	2074	1896.165	0.078420	1.000
FBtr0076751	2378	2200.165	0.000000	0.000
FBtr0078272	2315	2137.165	1.928594	27.719
FBtr0331529	2056	1878.165	34.467549	435.352
FBtr0331528	2025	1847.165	12.552399	155.930
FBtr0078408	967	789.406	0.064105	0.340
FBtr0344634	546	368.656	0.669432	1.660
FBtr0080571	3679	3501.165	20.470971	482.000
FBtr0332294	2810	2632.165	0.914331	16.185
FBtr0071494	2321	2143.165	6.453857	93.019
FBtr0343043	2415	2237.165	51.819875	779.633
FBtr0071495	2519	2341.165	1.602355	25.228
FBtr0086781	701	523.567	46.293411	163.000
FBtr0345286	1068	890.165	4.629652	27.715
FBtr0080289	1093	915.165	1.598577	9.839
FBtr0083786	1817	1639.165	47.382033	522.315
FBtr0335415	1790	1612.165	30.500656	330.685
FBtr0091825	529	351.663	0.029098	0.069
FBtr0084712	2038	1860.165	0.079938	1.000
FBtr0077722	1930	1752.165	0.000000	0.000
FBtr0081956	2869	2691.165	0.857392	15.517
FBtr0392898	2350	2172.165	0.169956	2.483
FBtr0081383	527	349.665	0.000000	0.000
FBtr0445414	2304	2126.165	4.974979	71.135
FBtr0445415	2273	2095.165	4.914016	69.239
FBtr0079947	2246	2068.165	11.333036	157.626
FBtr0083286	1569	1391.165	44.892586	420.000
FBtr0085081	1305	1127.165	0.000000	0.000
FBtr0345260	1311	1133.165	0.000000	0.000
FBtr0081789	4823	4645.165	0.100831	3.150
FBtr0344726	4030	3852.165	0.071417	1.850
FBtr0087447	904	726.447	0.000000	0.000
FBtr0087446	848	670.476	0.000000	0.000
FBtr0344070	559	381.650	16.795215	43.107
FBtr0074740	567	389.646	18.990687	49.763
FBtr0075243	909	731.447	0.000000	0.000
FBtr0089204	2381	2203.165	2.815437	41.715
FBtr0089205	2159	1981.165	13.081097	174.285
FBtr0076805	1979	1801.165	0.000000	0.000
FBtr0076806	2066	1888.165	0.000000	0.000
FBtr0334059	1812	1634.165	0.000000	0.000
FBtr0081901	1036	858.165	33.961686	196.000
FBtr0299957	1498	1320.165	27.203686	241.519
FBtr0080558	1333	1155.165	0.000000	0.000
FBtr0329973	3249	3071.165	0.000000	0.000
FBtr0071638	3463	3285.165	2.037624	45.017
FBtr0071637	3387	3209.165	44.573764	961.983
FBtr0305271	2360	2182.165	0.129175	1.896
FBtr0083372	2368	2190.165	0.414444	6.104
FBtr0310149	2300	2122.165	19.899546	284.000
FBtr0081749	981	803.395	0.000000	0.000
FBtr0071321	4393	4215.165	12.928562	366.489
FBtr0334929	4444	4266.165	2.980499	85.511
FBtr0332175	2570	2392.165	0.717439	11.542
FBtr0332176	2506	2328.165	3.642568	57.032
FBtr0290212	1870	1692.165	10.701997	121.788
FBtr0110825	2350	2172.165	0.352313	5.147
FBtr0075695	5991	5813.165	17.552668	686.202
FBtr0083829	3509	3331.165	43.656277	978.000
FBtr0087756	2355	2177.165	0.068299	1.000
FBtr0332109	5929	5751.165	3.376920	130.609
FBtr0072520	5932	5754.165	5.331009	206.295
FBtr0305325	5878	5700.165	4.841793	185.605
FBtr0332108	5881	5703.165	10.037010	384.961
FBtr0332110	5914	5736.165	2.917121	112.531
FBtr0343484	2044	1866.165	21.043061	264.092
FBtr0072309	2202	2024.165	1.242095	16.908
FBtr0071347	1519	1341.165	4.687453	42.278
FBtr0340343	2114	1936.165	69.788328	908.701
FBtr0071346	1537	1359.165	5.906116	53.985
FBtr0071345	1399	1221.165	757.265573	6218.972
FBtr0078959	2182	2004.165	0.667749	9.000
FBtr0077017	2685	2507.165	20.280905	341.953
FBtr0083171	1288	1110.165	0.000000	0.000
FBtr0075364	687	509.573	0.085167	0.292
FBtr0100244	862	684.460	16.664691	76.708
FBtr0329966	1213	1035.165	0.287293	2.000
FBtr0089547	1078	900.165	0.000000	0.000
FBtr0306609	15345	15167.165	0.287184	29.293
FBtr0347214	10116	9938.165	8.165270	545.724
FBtr0306608	15264	15086.165	0.298821	30.317
FBtr0082212	15086	14908.165	0.265167	26.585
FBtr0347211	15585	15407.165	0.286275	29.662
FBtr0082209	15312	15134.165	0.272613	27.746
FBtr0347212	15030	14852.165	0.269347	26.903
FBtr0347213	15210	15032.165	0.288899	29.205
FBtr0082210	15190	15012.165	0.260069	26.256
FBtr0082208	9345	9167.165	9.835185	606.336
FBtr0082206	2806	2628.165	1.104884	19.528
FBtr0082207	10149	9971.165	4.109520	275.571
FBtr0273185	2560	2382.165	1.091123	17.480
FBtr0082213	15146	14968.165	0.262202	26.394
FBtr0078505	992	814.387	0.000000	0.000
FBtr0077250	2269	2091.165	10.259237	144.278
FBtr0310641	2220	2042.165	2.539910	34.882
FBtr0310643	2216	2038.165	2.359086	32.335
FBtr0310642	2320	2142.165	2.425412	34.941
FBtr0310644	2215	2037.165	10.552044	144.564
FBtr0345517	1217	1039.165	2.801464	19.578
FBtr0086985	724	546.556	250.140460	919.422
FBtr0071870	1011	833.165	0.000000	0.000
FBtr0309294	1727	1549.165	2.814173	29.319
FBtr0089874	1731	1553.165	23.313544	243.513
FBtr0089873	1742	1564.165	5.016471	52.769
FBtr0332883	1592	1414.165	11.171173	106.242
FBtr0089876	1632	1454.165	116.157574	1135.945
FBtr0089875	1800	1622.165	8.100877	88.374
FBtr0089878	2118	1940.165	3.634005	47.415
FBtr0089877	1701	1523.165	36.223443	371.050
FBtr0309295	1634	1456.165	2.080485	20.374
FBtr0339193	2329	2151.165	1.520733	22.000
FBtr0076329	670	492.577	0.000000	0.000
FBtr0290247	356	178.819	28.586212	34.377
FBtr0303248	516	338.672	2.742060	6.245
FBtr0078616	2003	1825.165	0.000000	0.000
FBtr0114585	5044	4866.165	1.644886	53.829
FBtr0071439	5236	5058.165	16.464906	560.078
FBtr0112675	5794	5616.165	1.043463	39.411
FBtr0343024	5602	5424.165	0.794324	28.975
FBtr0343022	5812	5634.165	0.892559	33.819
FBtr0114584	4191	4013.165	0.792619	21.392
FBtr0343023	5978	5800.165	0.743542	29.003
FBtr0343025	5824	5646.165	0.822840	31.244
FBtr0343027	2979	2801.165	2.005415	37.778
FBtr0343026	5044	4866.165	1.673518	54.766
FBtr0072566	761	583.543	0.254819	1.000
FBtr0307018	5079	4901.165	6.431918	212.000
FBtr0307179	1822	1644.165	0.094247	1.042
FBtr0307180	1910	1732.165	0.087329	1.017
FBtr0071623	4372	4194.165	0.081230	2.291
FBtr0071622	4600	4422.165	0.075168	2.235
FBtr0330232	4796	4618.165	0.070653	2.194
FBtr0086246	2486	2308.165	0.880464	13.667
FBtr0086245	2679	2501.165	21.718190	365.310
FBtr0080290	1533	1355.165	76.933042	701.134
FBtr0114506	4060	3882.165	2.035608	53.145
FBtr0075929	4270	4092.165	1.077683	29.658
FBtr0075928	4159	3981.165	1.634853	43.771
FBtr0332043	4015	3837.165	6.279219	162.036
FBtr0332044	4018	3840.165	5.542202	143.129
FBtr0075927	4045	3867.165	20.158515	524.261
FBtr0077953	2076	1898.165	52.733508	673.157
FBtr0332569	4075	3897.165	2.303594	60.374
FBtr0074592	1132	954.165	3.272652	21.000
FBtr0332752	6441	6263.165	0.236802	9.974
FBtr0072586	6099	5921.165	0.276892	11.026
FBtr0071720	1115	937.165	0.000000	0.000
FBtr0299977	649	471.590	2.444694	7.753
FBtr0299978	587	409.638	5.534523	15.247
FBtr0071922	6392	6214.165	23.129844	966.610
FBtr0343013	6698	6520.165	6.713790	294.390
FBtr0078917	4742	4564.165	31.699725	973.000
FBtr0076299	2953	2775.165	0.000000	0.000
FBtr0084849	1450	1272.165	12.740516	109.000
FBtr0083241	696	518.568	1.720478	6.000
FBtr0339395	3541	3363.165	0.017670	0.400
FBtr0339397	3683	3505.165	0.016972	0.400
FBtr0300474	3178	3000.165	0.019746	0.398
FBtr0078854	4355	4177.165	0.014299	0.402
FBtr0078855	3722	3544.165	0.016790	0.400
FBtr0085644	2164	1986.165	0.074867	1.000
FBtr0072305	602	424.630	0.151630	0.433
FBtr0304646	584	406.641	3.656733	10.000
FBtr0299518	705	527.566	0.563712	2.000
FBtr0075844	1085	907.165	0.163915	1.000
FBtr0343038	2412	2234.165	1.834353	27.561
FBtr0073440	2291	2113.165	21.010258	298.580
FBtr0331741	2535	2357.165	0.432188	6.851
FBtr0331740	2445	2267.165	1.309440	19.965
FBtr0078740	974	796.399	4.073389	21.816
FBtr0113194	921	743.444	12.856495	64.279
FBtr0086040	2388	2210.165	0.556742	8.275
FBtr0307532	2425	2247.165	1.857471	28.071
FBtr0307531	2369	2191.165	2.901537	42.756
FBtr0300503	2541	2363.165	4.586578	72.892
FBtr0300502	2626	2448.165	7.046385	116.012
FBtr0307530	2487	2309.165	3.274986	50.858
FBtr0086041	2454	2276.165	2.465864	37.746
FBtr0086039	2531	2353.165	17.970748	284.390
FBtr0071293	1101	923.165	15.463075	96.000
FBtr0333855	1395	1217.165	19.993017	163.653
FBtr0076384	1555	1377.165	0.698769	6.472
FBtr0076385	1500	1322.165	0.613336	5.454
FBtr0076386	1445	1267.165	0.870928	7.422
FBtr0091954	540	362.659	0.000000	0.000
FBtr0302931	503	325.684	0.000000	0.000
FBtr0082038	2685	2507.165	1.599415	26.967
FBtr0111027	3538	3360.165	4.946368	111.775
FBtr0302693	3514	3336.165	24.648464	553.011
FBtr0111030	4635	4457.165	40.912593	1226.342
FBtr0111031	2558	2380.165	1.182802	18.933
FBtr0334303	2492	2314.165	1.131606	17.611
FBtr0302695	3472	3294.165	26.646648	590.315
FBtr0334304	3624	3446.165	3.021536	70.026
FBtr0302692	10124	9946.165	8.579585	573.876
FBtr0111028	3301	3123.165	7.010934	147.254
FBtr0082037	4508	4330.165	10.137549	295.212
FBtr0082039	2619	2441.165	7.441869	122.173
FBtr0111032	10086	9908.165	5.473883	364.741
FBtr0111029	3736	3558.165	12.318083	294.758
FBtr0302694	3238	3060.165	58.005041	1193.731
FBtr0344283	10080	9902.165	2.675294	178.155
FBtr0344284	2889	2711.165	1.666339	30.382
FBtr0302691	3964	3786.165	3.972573	101.150
FBtr0308605	4538	4360.165	13.146600	385.489
FBtr0308604	4734	4556.165	3.545725	108.643
FBtr0074272	4901	4723.165	12.934463	410.845
FBtr0078368	1422	1244.165	3.769027	31.536
FBtr0333453	1356	1178.165	79.193008	627.464
FBtr0086196	1385	1207.165	18.985818	154.132
FBtr0086203	1370	1192.165	1.315430	10.546
FBtr0086202	1763	1585.165	3.168740	33.780
FBtr0086197	1505	1327.165	9.094920	81.175
FBtr0086198	1531	1353.165	1.862302	16.947
FBtr0086204	1490	1312.165	1.391313	12.277
FBtr0086201	1651	1473.165	1.889486	18.719
FBtr0086199	1643	1465.165	3.369228	33.198
FBtr0300336	2155	1977.165	3.421127	45.489
FBtr0086205	1789	1611.165	3.366622	36.478
FBtr0086200	1669	1491.165	3.615658	36.258
FBtr0074436	2647	2469.165	0.120444	2.000
FBtr0072539	2616	2438.165	0.396741	6.505
FBtr0072538	2642	2464.165	0.633293	10.495
FBtr0339112	1764	1586.165	30.597845	326.389
FBtr0303713	537	359.660	0.000000	0.000
FBtr0070901	6928	6750.165	0.024195	1.098
FBtr0339770	6721	6543.165	0.025037	1.102
FBtr0339771	6778	6600.165	0.016773	0.744
FBtr0112955	7114	6936.165	0.048664	2.270
FBtr0081563	1532	1354.165	17.020178	155.000
FBtr0081460	1261	1083.165	12.791865	93.180
FBtr0335148	1335	1157.165	1.133335	8.820
FBtr0301815	5029	4851.165	0.030652	1.000
FBtr0084098	4792	4614.165	0.000000	0.000
FBtr0075393	1085	907.165	149.648003	912.963
FBtr0305569	1225	1047.165	6.856966	48.288
FBtr0305570	1548	1370.165	0.786425	7.246
FBtr0075394	1648	1470.165	5.613662	55.502
FBtr0301276	3970	3792.165	3.525323	89.905
FBtr0306017	4168	3990.165	1.448753	38.876
FBtr0333086	5420	5242.165	0.853805	30.100
FBtr0081504	3724	3546.165	3.839534	91.566
FBtr0081503	3973	3795.165	29.047734	741.377
FBtr0333087	5171	4993.165	0.690214	23.177
FBtr0083984	4416	4238.165	0.105256	3.000
FBtr0301457	4834	4656.165	6.085534	190.556
FBtr0081524	4276	4098.165	3.532328	97.352
FBtr0301458	3928	3750.165	5.723085	144.337
FBtr0301459	4837	4659.165	5.908028	185.117
FBtr0301461	4276	4098.165	3.614226	99.610
FBtr0301460	4349	4171.165	4.517693	126.727
FBtr0081525	3837	3659.165	6.098094	150.062
FBtr0301463	3832	3654.165	31.523749	774.679
FBtr0081527	3300	3122.165	1.666808	34.998
FBtr0301462	3830	3652.165	6.714553	164.916
FBtr0301464	4068	3890.165	4.878549	127.631
FBtr0310444	1499	1321.165	12.830865	114.001
FBtr0071510	1716	1538.165	0.510904	5.285
FBtr0072332	2070	1892.165	32.534589	414.000
FBtr0083147	6970	6792.165	32.269575	1474.000
FBtr0084878	1803	1625.165	71.642096	783.000
FBtr0074297	1628	1450.165	0.410154	4.000
FBtr0076379	1354	1176.165	0.126426	1.000
FBtr0070759	2124	1946.165	1.106307	14.479
FBtr0302222	421	243.757	0.000000	0.000
FBtr0331940	937	759.439	0.000000	0.000
FBtr0085502	837	659.485	0.000000	0.000
FBtr0346340	1240	1062.165	0.000000	0.000
FBtr0332595	1652	1474.165	0.049916	0.495
FBtr0077417	1279	1101.165	0.068212	0.505
FBtr0072720	2273	2095.165	0.000000	0.000
FBtr0075765	749	571.549	0.000000	0.000
FBtr0086939	2992	2814.165	3.728075	70.555
FBtr0340216	2814	2636.165	2.167257	38.422
FBtr0086938	2829	2651.165	37.850436	674.844
FBtr0306824	619	441.619	0.000000	0.000
FBtr0306823	569	391.645	0.000000	0.000
FBtr0332995	952	774.431	0.960045	5.000
FBtr0113049	453	275.724	0.000000	0.000
FBtr0085194	604	426.630	0.348540	1.000
FBtr0077814	813	635.506	16.378808	70.000
FBtr0333430	2263	2085.165	16.875028	236.636
FBtr0072842	2453	2275.165	2.638059	40.364
FBtr0071342	1853	1675.165	31.939077	359.812
FBtr0309089	4262	4084.165	8.001820	219.780
FBtr0076486	2394	2216.165	15.691002	233.856
FBtr0309088	2778	2600.165	4.679670	81.830
FBtr0075050	1785	1607.165	20.817378	225.000
FBtr0083327	2200	2022.165	0.147068	2.000
FBtr0333606	1711	1533.165	2.966495	30.586
FBtr0071268	1229	1051.165	18.023903	127.414
FBtr0078598	1135	957.165	0.000000	0.000
FBtr0072655	3109	2931.165	0.025383	0.500
FBtr0072657	3036	2858.165	0.026039	0.501
FBtr0073535	541	363.659	74.916799	183.218
FBtr0343586	673	495.576	1.134668	3.782
FBtr0305013	7161	6983.165	0.070961	3.332
FBtr0305009	9464	9286.165	0.097887	6.113
FBtr0305011	9700	9522.165	0.069791	4.469
FBtr0344631	8568	8390.165	0.066953	3.778
FBtr0305010	9574	9396.165	0.071147	4.496
FBtr0305012	6854	6676.165	0.040449	1.816
FBtr0082771	1434	1256.165	0.583108	4.926
FBtr0074046	1653	1475.165	73.685283	731.000
FBtr0086658	1450	1272.165	11.557238	98.877
FBtr0301862	1876	1698.165	11.676089	133.344
FBtr0301861	1770	1592.165	10.493335	112.356
FBtr0086657	1340	1162.165	21.421583	167.423
FBtr0082085	1264	1086.165	18.895703	138.024
FBtr0345709	1765	1587.165	2.924586	31.216
FBtr0070478	1645	1467.165	4.437483	43.784
FBtr0342745	1285	1107.165	2.467543	18.373
FBtr0074132	842	664.482	25.203702	112.627
FBtr0084280	1128	950.165	80.908749	517.000
FBtr0072353	582	404.641	0.000000	0.000
FBtr0345705	1946	1768.165	0.083747	0.996
FBtr0070658	1911	1733.165	0.086152	1.004
FBtr0085163	3558	3380.165	60.200782	1368.472
FBtr0336732	1086	908.165	22.870502	139.681
FBtr0071985	1174	996.165	0.495468	3.319
FBtr0299938	2089	1911.165	28.476518	366.000
FBtr0072559	1035	857.165	88.472788	510.000
FBtr0085149	1072	894.165	0.000000	0.000
FBtr0334287	5606	5428.165	0.100257	3.660
FBtr0334290	8309	8131.165	0.042830	2.342
FBtr0334291	7481	7303.165	0.049042	2.409
FBtr0334288	3037	2859.165	0.121658	2.339
FBtr0334285	7376	7198.165	0.049963	2.419
FBtr0334289	2713	2535.165	0.152876	2.606
FBtr0334286	8811	8633.165	0.221834	12.879
FBtr0334292	14849	14671.165	0.093354	9.211
FBtr0334293	8282	8104.165	0.043007	2.344
FBtr0080733	1560	1382.165	0.107583	1.000
FBtr0433529	2658	2480.165	0.525930	8.772
FBtr0347107	2349	2171.165	1.657537	24.202
FBtr0329977	5754	5576.165	2.367970	88.799
FBtr0290010	5745	5567.165	8.207044	307.268
FBtr0329974	5934	5756.165	49.465287	1914.828
FBtr0329975	6012	5834.165	2.213993	86.866
FBtr0329976	5797	5619.165	2.811362	106.239
FBtr0083781	1820	1642.165	30.243612	334.000
FBtr0073552	3247	3069.165	3.541171	73.091
FBtr0332955	3196	3018.165	1.283833	26.058
FBtr0073553	3008	2830.165	7.085093	134.851
FBtr0307515	965	787.410	0.000000	0.000
FBtr0300327	2819	2641.165	6.657263	118.246
FBtr0273248	3362	3184.165	2.675388	57.290
FBtr0273250	3344	3166.165	1.225959	26.104
FBtr0333347	2605	2427.165	7.309492	119.312
FBtr0273247	3749	3571.165	0.582230	13.983
FBtr0333348	3001	2823.165	5.639190	107.065
FBtr0079320	1655	1477.165	0.812063	8.067
FBtr0333350	1587	1409.165	1.373775	13.019
FBtr0084845	2796	2618.165	1.201602	21.157
FBtr0445188	3337	3159.165	0.000000	0.000
FBtr0445189	3291	3113.165	0.000000	0.000
FBtr0343224	6587	6409.165	0.023182	0.999
FBtr0300012	6560	6382.165	0.023288	1.000
FBtr0347408	6647	6469.165	0.022948	0.998
FBtr0347409	6665	6487.165	0.022879	0.998
FBtr0304843	6200	6022.165	0.024810	1.005
FBtr0302493	893	715.448	0.606439	2.918
FBtr0075515	1140	962.165	0.167242	1.082
FBtr0070780	1241	1063.165	41.331864	295.516
FBtr0345785	1892	1714.165	1.082404	12.478
FBtr0079191	595	417.633	0.098416	0.276
FBtr0343125	575	397.642	180.887549	483.724
FBtr0346740	942	764.438	0.000000	0.000
FBtr0078584	899	721.447	0.000000	0.000
FBtr0071747	1682	1504.165	10.005972	101.216
FBtr0071746	1629	1451.165	31.391013	306.350
FBtr0342965	1007	829.165	0.615733	3.433
FBtr0073160	2408	2230.165	4.933995	74.000
FBtr0085428	1910	1732.165	0.755677	8.803
FBtr0085427	2255	2077.165	0.302357	4.224
FBtr0333187	2132	1954.165	0.378450	4.974
FBtr0085670	1949	1771.165	0.167909	2.000
FBtr0300658	1970	1792.165	10.639546	128.232
FBtr0339298	1913	1735.165	1.034932	12.077
FBtr0300659	1887	1709.165	9.994202	114.876
FBtr0081612	5006	4828.165	3.545408	115.118
FBtr0334674	5196	5018.165	0.507506	17.127
FBtr0300495	5327	5149.165	0.389521	13.489
FBtr0081613	4823	4645.165	2.218991	69.319
FBtr0334677	6029	5851.165	1.075076	42.304
FBtr0113200	4906	4728.165	0.706563	22.467
FBtr0330367	5420	5242.165	0.417517	14.719
FBtr0334676	5324	5146.165	0.410630	14.211
FBtr0081614	3883	3705.165	1.657152	41.292
FBtr0334673	4850	4672.165	1.880486	59.086
FBtr0334675	5100	4922.165	0.499870	16.547
FBtr0334672	5033	4855.165	2.796888	91.322
FBtr0088471	3768	3590.165	0.720628	17.399
FBtr0301662	3755	3577.165	0.737905	17.752
FBtr0088473	3893	3715.165	1.034617	25.850
FBtr0299958	966	788.408	17.630900	93.481
FBtr0084030	591	413.636	0.047928	0.133
FBtr0082531	5206	5028.165	3.874696	131.022
FBtr0333819	4894	4716.165	3.972015	125.978
FBtr0305599	2012	1834.165	0.000000	0.000
FBtr0071387	1413	1235.165	0.000000	0.000
FBtr0087907	3082	2904.165	0.102403	2.000
FBtr0331434	536	358.660	0.046681	0.113
FBtr0077438	557	379.650	41.997289	107.226
FBtr0331435	557	379.650	0.050312	0.128
FBtr0301839	9373	9195.165	6.204530	383.676
FBtr0300337	7372	7194.165	1.249212	60.438
FBtr0301838	9178	9000.165	12.763338	772.522
FBtr0301837	9544	9366.165	16.691498	1051.364
FBtr0084092	1855	1677.165	0.000000	0.000
FBtr0332438	1803	1625.165	0.000000	0.000
FBtr0300061	1758	1580.165	0.000000	0.000
FBtr0306238	6533	6355.165	1.289111	55.095
FBtr0087256	5247	5069.165	0.668219	22.780
FBtr0087258	5793	5615.165	7.013991	264.864
FBtr0087257	4998	4820.165	85.781166	2780.673
FBtr0303240	1032	854.165	0.696341	4.000
FBtr0113134	3526	3348.165	0.134397	3.026
FBtr0079268	2030	1852.165	84.316960	1050.245
FBtr0079269	1921	1743.165	1.803633	21.144
FBtr0339787	2064	1886.165	2.255591	28.611
FBtr0083913	2907	2729.165	4.903619	90.000
FBtr0308818	3283	3105.165	0.000000	0.000
FBtr0087310	1945	1767.165	0.000000	0.000
FBtr0308817	2094	1916.165	0.000000	0.000
FBtr0088705	1629	1451.165	1.229613	12.000
FBtr0070071	2038	1860.165	8.873102	111.000
FBtr0343318	3537	3359.165	1.338894	30.246
FBtr0343317	3494	3316.165	9.393972	209.499
FBtr0074530	3075	2897.165	3.122104	60.830
FBtr0074531	3019	2841.165	18.183131	347.425
FBtr0070600	2050	1872.165	24.611215	309.865
FBtr0333397	1028	850.165	17.954798	102.655
FBtr0072743	1487	1309.165	1.723375	15.173
FBtr0445176	2188	2010.165	0.266198	3.599
FBtr0082761	447	269.728	0.000000	0.000
FBtr0086696	1453	1275.165	16.791909	144.000
FBtr0346721	1710	1532.165	0.000000	0.000
FBtr0332893	4612	4434.165	0.432859	12.908
