Name	Length	EffectiveLength	TPM	NumReads
FBtr0339644	6245	6071.46	2.7228	127.113
FBtr0301278	3258	3084.46	3.81155	90.399
FBtr0333066	8446	8272.46	1.18666	75.482
FBtr0086775	2146	1972.46	41.3406	627
FBtr0083171	1288	1114.46	0	0
FBtr0072034	637	463.746	12.6305	45.038
FBtr0307016	6007	5833.46	2.7262	122.283
FBtr0303364	7500	7326.46	86.6843	4883.35
FBtr0087831	3660	3486.46	2.98792	80.101
FBtr0072866	2259	2085.46	50.996	817.75
FBtr0332290	4243	4069.46	18.7076	585.38
FBtr0087008	2014	1840.46	28.4343	402.394
FBtr0331236	2612	2438.46	1.50436	28.207
FBtr0070137	2193	2019.46	4.65596	72.298
FBtr0088448	1866	1692.46	0	0
FBtr0080017	907	733.629	644.769	3637.17
FBtr0343708	338	164.953	0	0
FBtr0342824	12361	12187.5	1.89711	177.782
FBtr0076203	3776	3602.46	7.03968	195
FBtr0086509	5899	5725.46	300.49	13228.9
FBtr0310202	163	12.79	0	0
FBtr0084069	1668	1494.46	7.58692	87.183
FBtr0070780	1241	1067.46	46.8259	384.343
FBtr0310302	7272	7098.46	0.052511	2.866
FBtr0082019	1473	1299.46	4.55485	45.511
FBtr0300273	881	707.635	6.84956	37.27
FBtr0087715	1683	1509.46	67.4673	783.063
FBtr0333444	5661	5487.46	6.37373	268.935
FBtr0088476	1105	931.456	0	0
FBtr0304635	724	550.715	0	0
FBtr0300257	713	539.719	0.844358	3.504
FBtr0074009	4241	4067.46	0.701903	21.952
FBtr0074845	1293	1119.46	0	0
FBtr0085033	1059	885.456	0	0
FBtr0088065	1686	1512.46	0	0
FBtr0076543	2415	2241.46	0.13139	2.265
FBtr0077088	2035	1861.46	20.1213	288
FBtr0310086	3527	3353.46	0.300598	7.751
FBtr0087603	2715	2541.46	56.4067	1102.29
FBtr0072932	4966	4792.46	4.66823	172.026
FBtr0332125	2161	1987.46	5.4747	83.664
FBtr0112432	754	580.705	0	0
FBtr0334594	1123	949.456	0.551058	4.023
FBtr0074405	2852	2678.46	5.20907	107.282
FBtr0082891	1377	1203.46	53.3232	493.434
FBtr0083657	3044	2870.46	25.9878	573.593
FBtr0072014	2071	1897.46	4.19595	61.219
FBtr0307120	252	79.01	0	0
FBtr0340261	1052	878.456	0.096069	0.649
FBtr0073795	741	567.708	0.137333	0.599
FBtr0113048	453	279.858	0	0
FBtr0072247	2800	2626.46	0.016487	0.333
FBtr0087833	3509	3335.46	1.44897	37.162
FBtr0083058	2280	2106.46	467.546	7572.85
FBtr0346453	4306	4132.46	4.24716	134.955
FBtr0078779	1797	1623.46	0.357698	4.465
FBtr0084589	2231	2057.46	9.16574	145.004
FBtr0089246	9778	9604.46	0.730763	53.968
FBtr0076737	1983	1809.46	36.2212	503.957
FBtr0330041	2945	2771.46	2.45174	52.247
FBtr0335142	815	641.674	9.92527	48.971
FBtr0085547	1856	1682.46	10.3889	134.399
FBtr0336626	360	186.94	0	0
FBtr0085193	2002	1828.46	0.364458	5.124
FBtr0343352	4320	4146.46	1.63912	52.26
FBtr0071599	4906	4732.46	6.07615	221.105
FBtr0081815	883	709.634	17.4305	95.11
FBtr0346626	2447	2273.46	6.49517	113.543
FBtr0076952	6333	6159.46	15.2817	723.764
FBtr0076144	312	138.963	0.935874	1
FBtr0299508	578	404.792	0	0
FBtr0083594	1414	1240.46	22.6459	216
FBtr0082974	1823	1649.46	8.27877	105
FBtr0335246	5626	5452.46	0.344323	14.436
FBtr0330261	2469	2295.46	1.13425	20.02
FBtr0307210	5820	5646.46	0.026007	1.129
FBtr0076925	352	178.944	0	0
FBtr0084106	3142	2968.46	4.42494	101
FBtr0088860	1283	1109.46	4.50733	38.451
FBtr0339393	2358	2184.46	5.55607	93.324
FBtr0086335	593	419.786	0	0
FBtr0334603	4498	4324.46	0.4488	14.923
FBtr0344240	4539	4365.46	0.02883	0.968
FBtr0310369	1381	1207.46	0.26544	2.464
FBtr0305027	6454	6280.46	5.01527	242.197
FBtr0078936	2556	2382.46	13.1083	240.134
FBtr0304717	947	773.624	0.336215	2
FBtr0079723	1230	1056.46	22.2815	181
FBtr0074482	7639	7465.46	2.00137	114.886
FBtr0300959	1399	1225.46	2.41984	22.802
FBtr0089323	876	702.635	0	0
FBtr0301161	3466	3292.46	0.216311	5.476
FBtr0072015	2034	1860.46	19.6955	281.753
FBtr0085471	727	553.714	0.120038	0.511
FBtr0302090	5465	5291.46	0.738407	30.044
FBtr0289986	1804	1630.46	0.319057	4
FBtr0112441	353	179.943	0	0
FBtr0085362	1118	944.456	0.1377	1
FBtr0332058	3792	3618.46	4.73028	131.611
FBtr0080999	2428	2254.46	13.5793	235.398
FBtr0084588	2385	2211.46	78.4576	1334.12
FBtr0332710	2432	2258.46	1.28368	22.292
FBtr0089377	5594	5420.46	6.22325	259.38
FBtr0300952	967	793.607	0.423581	2.585
FBtr0343383	977	803.598	0.431134	2.664
FBtr0087442	1173	999.456	27.4715	211.12
FBtr0072282	3852	3678.46	3.67372	103.909
FBtr0344889	4636	4462.46	0.182444	6.26
FBtr0077986	1767	1593.46	0.081616	1
FBtr0073187	3788	3614.46	2.21469	61.552
FBtr0072853	1198	1024.46	51.5641	406.185
FBtr0333754	3825	3651.46	5.7318	160.931
FBtr0343647	3059	2885.46	10.29	228.304
FBtr0070554	850	676.649	0.3844	2
FBtr0072644	9245	9071.46	27.0154	1884.39
FBtr0078202	2077	1903.46	9.12123	133.499
FBtr0113180	1516	1342.46	0	0
FBtr0300820	2422	2248.46	8.87962	153.519
FBtr0073233	2222	2048.46	57.9644	913
FBtr0073001	3203	3029.46	1.3695	31.902
FBtr0070584	2555	2381.46	8.8881	162.755
FBtr0087262	852	678.647	178.795	933
FBtr0080286	1809	1635.46	0.727129	9.144
FBtr0301562	5735	5561.46	4.49035	192.022
FBtr0085161	1255	1081.46	3.58078	29.776
FBtr0075630	456	282.856	0	0
FBtr0300687	3310	3136.46	0.631693	15.235
FBtr0100138	897	723.633	0.849358	4.726
FBtr0072562	2198	2024.46	37.2913	580.496
FBtr0113459	3294	3120.46	0.041677	1
FBtr0074855	1246	1072.46	0	0
FBtr0343287	12244	12070.5	0.383161	35.562
FBtr0080061	1555	1381.46	112.776	1197.95
FBtr0308565	3230	3056.46	0.623501	14.653
FBtr0110841	1270	1096.46	0.237223	2
FBtr0074324	2264	2090.46	2.19192	35.233
FBtr0076325	5043	4869.46	3.56492	133.479
FBtr0077870	2881	2707.46	0	0
FBtr0339232	569	395.794	0	0
FBtr0345102	7368	7194.46	5.71798	316.318
FBtr0071072	1129	955.456	26.352	193.601
FBtr0339124	7860	7686.46	73.1732	4324.75
FBtr0300520	3651	3477.46	35.7504	955.929
FBtr0091633	507	333.824	0.779164	2
FBtr0301104	2215	2041.46	0.979914	15.382
FBtr0083272	1392	1218.46	162.526	1522.7
FBtr0076063	5578	5404.46	0	0
FBtr0331387	1514	1340.46	0.042619	0.439
FBtr0301558	3341	3167.46	2.89439	70.494
FBtr0072157	3281	3107.46	7.32673	175.064
FBtr0301467	3975	3801.46	0.026638	0.779
FBtr0071894	1721	1547.46	0	0
FBtr0080522	2209	2035.46	0.57184	8.95
FBtr0331849	3313	3139.46	2.78547	67.241
FBtr0071791	3686	3512.46	0.773904	20.902
FBtr0329957	7089	6915.46	6.0502	321.717
FBtr0336629	1625	1451.46	0.044029	0.491
FBtr0075432	513	339.822	0	0
FBtr0302184	5216	5042.46	0.466833	18.1
FBtr0340200	2242	2068.46	6.03876	96.045
FBtr0077643	1710	1536.46	26.7146	315.61
FBtr0074115	3667	3493.46	17.1425	460.482
FBtr0113740	859	685.641	5.28739	27.875
FBtr0343181	2096	1922.46	0	0
FBtr0332060	520	346.816	0.031137	0.083
FBtr0310494	6864	6690.46	0.031094	1.6
FBtr0273407	3200	3026.46	0.034295	0.798
FBtr0310288	2937	2763.46	1.32382	28.13
FBtr0076145	360	186.94	0.695688	1
FBtr0079841	1677	1503.46	0.18386	2.125
FBtr0304643	1067	893.456	0	0
FBtr0077471	795	621.686	0	0
FBtr0071819	569	395.794	0	0
FBtr0302199	2116	1942.46	1.41672	21.16
FBtr0346548	1696	1522.46	0.072848	0.853
FBtr0088871	8010	7836.46	4.14722	249.896
FBtr0342959	1117	943.456	0.532607	3.864
FBtr0303121	13793	13619.5	0.006068	0.635
FBtr0305998	2404	2230.46	58.0923	996.312
FBtr0079449	1087	913.456	0.070837	0.498
FBtr0113228	762	588.7	0	0
FBtr0074217	1666	1492.46	237.972	2730.92
FBtr0084642	2221	2047.46	52.7032	829.726
FBtr0075529	2881	2707.46	2.13445	44.436
FBtr0337041	357	183.942	61.9086	87.562
FBtr0113104	4017	3843.46	0.839603	24.813
FBtr0085530	1668	1494.46	2.38667	27.426
FBtr0083234	2013	1839.46	0	0
FBtr0072784	1196	1022.46	0.254391	2
FBtr0331792	724	550.715	18.5454	78.532
FBtr0333681	2723	2549.46	0.429973	8.429
FBtr0345208	1367	1193.46	0.202781	1.861
FBtr0077454	1224	1050.46	62.7693	507
FBtr0083173	974	800.599	0.812217	5
FBtr0310521	1486	1312.46	0.354701	3.58
FBtr0083741	974	800.599	0	0
FBtr0072928	1162	988.456	2.46016	18.698
FBtr0076199	2125	1951.46	0.297116	4.458
FBtr0339711	2982	2808.46	1.50161	32.427
FBtr0083561	885	711.634	14.2444	77.944
FBtr0075620	963	789.611	0	0
FBtr0072791	402	228.903	51.1339	90
FBtr0344851	3999	3825.46	26.4183	777.09
FBtr0080461	4912	4738.46	6.91436	251.925
FBtr0309117	12592	12418.5	0.617708	58.984
FBtr0070839	2045	1871.46	14.5191	208.931
FBtr0112762	627	453.755	0.000339	0.001
FBtr0072578	2049	1875.46	66.5007	958.994
FBtr0335138	2378	2204.46	4.05043	68.657
FBtr0112675	5794	5620.46	1.03437	44.702
FBtr0114627	4361	4187.46	13.6409	439.215
FBtr0347461	162	12.799	0	0
FBtr0086450	4827	4653.46	36.6774	1312.37
FBtr0333881	12495	12321.5	0.799113	75.71
FBtr0343528	6060	5886.46	1.22775	55.571
FBtr0340399	1210	1036.46	32.9218	262.372
FBtr0304645	329	155.957	0	0
FBtr0074515	1518	1344.46	0.096732	1
FBtr0308605	4538	4364.46	14.4019	483.319
FBtr0301864	5127	4953.46	0.052529	2.001
FBtr0078937	2900	2726.46	8.28172	173.621
FBtr0082326	1408	1234.46	0	0
FBtr0346736	952	778.622	0	0
FBtr0087148	1879	1705.46	6.40612	84.008
FBtr0342578	2261	2087.46	0.111464	1.789
FBtr0306822	451	277.859	1.8321	3.914
FBtr0333394	2124	1950.46	0	0
FBtr0300784	3463	3289.46	0.861497	21.79
FBtr0076173	1107	933.456	0.557293	4
FBtr0089921	1537	1363.46	14.708	154.198
FBtr0077162	567	393.796	0	0
FBtr0083698	3561	3387.46	17.1127	445.734
FBtr0084855	1445	1271.46	0	0
FBtr0081282	5216	5042.46	2.86232	110.98
FBtr0081865	1122	948.456	0.274239	2
FBtr0081356	3336	3162.46	28.8662	701.935
FBtr0082770	2179	2005.46	0.215002	3.315
FBtr0335010	1841	1667.46	0.336249	4.311
FBtr0087683	2330	2156.46	0.385647	6.395
FBtr0304644	479	305.84	0	0
FBtr0336748	3938	3764.46	1.44068	41.702
FBtr0300394	4969	4795.46	2.08903	77.029
FBtr0071838	6842	6668.46	22.4695	1152.13
FBtr0070851	1253	1079.46	0.209608	1.74
FBtr0334769	967	793.607	0	0
FBtr0079829	1134	960.456	0	0
FBtr0070147	1603	1429.46	0.09098	1
FBtr0075307	1792	1618.46	0.411578	5.122
FBtr0110922	2625	2451.46	19.7097	371.523
FBtr0336747	5284	5110.46	1.37787	54.144
FBtr0347574	6349	6175.46	0.087403	4.15
FBtr0302149	2112	1938.46	9.62621	143.481
FBtr0074675	1468	1294.46	26.9256	268
FBtr0340327	1632	1458.46	0.681876	7.647
FBtr0346197	818	644.674	0	0
FBtr0299868	880	706.635	26.24	142.575
FBtr0300529	3242	3068.46	0.153477	3.621
FBtr0081199	1115	941.456	14.2283	103
FBtr0347216	2238	2064.46	0.800169	12.702
FBtr0075902	1182	1008.46	0	0
FBtr0076444	891	717.634	5.25548	29
FBtr0080421	2445	2271.46	0.11451	2
FBtr0309858	2627	2453.46	15.0691	284.282
FBtr0082438	2886	2712.46	0.431516	9
FBtr0306210	3707	3533.46	0.557586	15.149
FBtr0071860	981	807.594	40.1567	249.364
FBtr0073818	901	727.631	32.2578	180.48
FBtr0335148	1335	1161.46	4.30736	38.468
FBtr0082086	3190	3016.46	25.7392	597
FBtr0331672	1936	1762.46	0.661333	8.962
FBtr0073037	457	283.856	0.458162	1
FBtr0074761	1679	1505.46	71.3558	826
FBtr0082185	2941	2767.46	14.7979	314.894
FBtr0113727	1716	1542.46	2.63895	31.299
FBtr0082093	830	656.667	93.4447	471.827
FBtr0084619	3826	3652.46	0.01479	0.415
FBtr0310624	4525	4351.46	0.459881	15.387
FBtr0087741	2448	2274.46	16.4082	286.96
FBtr0086133	1674	1500.46	1.47348	17
FBtr0305282	407	233.896	0	0
FBtr0332424	4128	3954.46	0.016444	0.5
FBtr0071747	1682	1508.46	14.4913	168.083
FBtr0333519	4404	4230.46	0.221361	7.201
FBtr0078656	839	665.656	0.064945	0.332
FBtr0111123	2760	2586.46	24.2174	481.631
FBtr0089894	729	555.713	45.6353	195
FBtr0305153	2984	2810.46	5.55787	120.107
FBtr0088548	2572	2398.46	104.219	1922.03
FBtr0088091	10470	10296.5	42.2572	3345.58
FBtr0337101	8067	7893.46	1.45026	88.023
FBtr0344840	3115	2941.46	3.32539	75.212
FBtr0085375	2907	2733.46	10.0986	212.254
FBtr0084284	1618	1444.46	0.203016	2.255
FBtr0308064	274	100.988	1.28779	1
FBtr0083554	1823	1649.46	0.901696	11.436
FBtr0299682	759	585.703	0	0
FBtr0334712	2610	2436.46	0.770065	14.427
FBtr0339689	16537	16363.5	4.78458	602.008
FBtr0085374	2959	2785.46	51.6464	1106.16
FBtr0072614	2310	2136.46	1.04488	17.165
FBtr0071360	520	346.816	4521.85	12058.7
FBtr0342729	980	806.596	3.12989	19.412
FBtr0301096	3219	3045.46	0.085076	1.992
FBtr0344399	840	666.655	3.09313	15.856
FBtr0306082	641	467.743	0.602234	2.166
FBtr0071147	3751	3577.46	0.002615	0.072
FBtr0076125	1890	1716.46	0.98934	13.058
FBtr0075844	1085	911.456	0.285372	2
FBtr0086922	3656	3482.46	5.50322	147.362
FBtr0346151	5256	5082.46	0.02552	0.997
FBtr0306604	4971	4797.46	1.8784	69.292
FBtr0346720	2745	2571.46	0	0
FBtr0332129	2971	2797.46	2.07536	44.642
FBtr0076999	2247	2073.46	1.94439	31
FBtr0082139	3431	3257.46	1.20371	30.15
FBtr0273328	1391	1217.46	0.281726	2.637
FBtr0086958	3130	2956.46	12.5875	286.15
FBtr0310009	5846	5672.46	0.127203	5.548
FBtr0111010	3493	3319.46	46.497	1186.79
FBtr0347462	253	80.009	0	0
FBtr0310642	2320	2146.46	2.84716	46.991
FBtr0113246	2030	1856.46	3.05692	43.637
FBtr0331932	768	594.697	7.84426	35.87
FBtr0087256	5247	5073.46	1.24802	48.686
FBtr0079117	1209	1035.46	0	0
FBtr0339148	1362	1188.46	28.0816	256.618
FBtr0080975	5625	5451.46	3.41867	143.302
FBtr0079271	2252	2078.46	4.09012	65.367
FBtr0335484	2684	2510.46	2.89499	55.883
FBtr0076282	1897	1723.46	0.400215	5.304
FBtr0334778	3520	3346.46	4.53252	116.629
FBtr0072047	3915	3741.46	0	0
FBtr0082458	4338	4164.46	24.6619	789.712
FBtr0332787	5056	4882.46	3.3643	126.304
FBtr0073782	1001	827.456	0	0
FBtr0086009	3740	3566.46	0.219101	6.008
FBtr0329968	674	500.732	0.094658	0.364
FBtr0302987	1006	832.456	0	0
FBtr0070446	1027	853.456	685.57	4499
FBtr0082460	2783	2609.46	2.79097	56
FBtr0344754	2048	1874.46	1.12331	16.19
FBtr0082825	807	633.677	0.205234	1
FBtr0083036	3129	2955.46	1.97266	44.829
FBtr0347211	15585	15411.5	0.287392	34.057
FBtr0303419	2619	2445.46	8.42875	158.491
FBtr0332852	1671	1497.46	0.820417	9.447
FBtr0305006	4255	4081.46	0.005046	0.158
FBtr0303405	1894	1720.46	1.31617	17.412
FBtr0079537	5135	4961.46	13.1443	501.452
FBtr0077013	494	320.829	0	0
FBtr0086198	1531	1357.46	0.840145	8.769
FBtr0342581	1532	1358.46	10.8192	113.012
FBtr0084963	2988	2814.46	10.2534	221.894
FBtr0306027	3997	3823.46	0.011386	0.335
FBtr0112477	448	274.86	0	0
FBtr0305011	9700	9526.46	0.027386	2.006
FBtr0346508	4277	4103.46	0.577772	18.23
FBtr0344822	7875	7701.46	0.801524	47.465
FBtr0330321	3186	3012.46	0.694089	16.078
FBtr0339672	2365	2191.46	2.79501	47.098
FBtr0330322	1878	1704.46	0.166785	2.186
FBtr0076163	668	494.732	2.62873	10
FBtr0080104	2332	2158.46	0	0
FBtr0070517	2841	2667.46	1.82504	37.433
FBtr0074854	1283	1109.46	0	0
FBtr0082049	754	580.705	6.96141	31.084
FBtr0337059	1488	1314.46	0.518169	5.237
FBtr0089471	7561	7387.46	202.258	11489
FBtr0071306	1372	1198.46	7.73876	71.314
FBtr0089793	26619	26445.5	0.196122	39.88
FBtr0334080	4757	4583.46	3.33271	117.455
FBtr0333491	1529	1355.46	1.29145	13.46
FBtr0070256	1289	1115.46	34.9859	300.074
FBtr0075184	657	483.736	169.375	630
FBtr0074786	3600	3426.46	1.9216	50.628
FBtr0077441	1807	1633.46	8.04403	101.033
FBtr0079189	1377	1203.46	1.1998	11.103
FBtr0343108	2418	2244.46	2.44346	42.17
FBtr0112389	510	336.823	0	0
FBtr0079936	1229	1055.46	0	0
FBtr0083383	3260	3086.46	0	0
FBtr0086152	2981	2807.46	52.3743	1130.61
FBtr0078579	1243	1069.46	0.121606	1
FBtr0337002	1880	1706.46	4.50635	59.129
FBtr0073363	1173	999.456	0.193694	1.489
FBtr0074579	1425	1251.46	0.046818	0.451
FBtr0078873	449	275.86	0	0
FBtr0081267	1457	1283.46	99.128	978.273
FBtr0331644	3342	3168.46	0	0
FBtr0079538	3003	2829.46	2.36066	51.359
FBtr0307213	635	461.747	0.011656	0.041
FBtr0112807	3032	2858.46	6.94414	152.627
FBtr0082273	2933	2759.46	1.49581	31.738
FBtr0079319	887	713.634	20.9214	114.802
FBtr0083323	762	588.7	44.3389	200.707
FBtr0112514	907	733.629	0.354544	2
FBtr0079129	2168	1994.46	14.9591	229.41
FBtr0080499	6023	5849.46	8.9955	404.598
FBtr0342584	537	363.806	0	0
FBtr0086749	1015	841.456	50.1264	324.325
FBtr0072094	1139	965.456	0.269411	2
FBtr0332370	1926	1752.46	171.261	2307.75
FBtr0078569	3771	3597.46	8.20745	227.032
FBtr0111076	7741	7567.46	0.63947	37.209
FBtr0091838	1023	849.456	0.637841	4.166
FBtr0071059	458	284.855	0.008768	0.019
FBtr0112418	590	416.788	0	0
FBtr0072655	3109	2935.46	0.015133	0.342
FBtr0347409	6665	6491.46	0.009049	0.452
FBtr0073244	2631	2457.46	15.6647	296
FBtr0306079	455	281.857	0	0
FBtr0073142	489	315.831	42.413	103
FBtr0301876	6324	6150.46	2.65416	125.521
FBtr0332875	926	752.627	0	0
FBtr0082664	865	691.638	1.89414	10.073
FBtr0346793	2819	2645.46	0	0
FBtr0333149	1913	1739.46	6.19822	82.902
FBtr0076549	4624	4450.46	3.18494	108.991
FBtr0077446	3664	3490.46	0.046679	1.253
FBtr0081335	2134	1960.46	1.40699	21.209
FBtr0307059	3504	3330.46	0.907515	23.24
FBtr0299562	992	818.586	0	0
FBtr0084896	1758	1584.46	0.08208	1
FBtr0339179	1820	1646.46	0.000173	0.002
FBtr0086109	1829	1655.46	15.0834	192
FBtr0083642	5140	4966.46	0.319907	12.217
FBtr0336719	10519	10345.5	0.012612	1.003
FBtr0345620	2931	2757.46	0.01575	0.334
FBtr0301848	3659	3485.46	5.54092	148.499
FBtr0332963	2596	2422.46	9.40488	175.183
FBtr0074907	2712	2538.46	1.69068	33
FBtr0076928	1004	830.456	0.313288	2.001
FBtr0080075	3609	3435.46	4.32448	114.235
FBtr0303443	510	336.823	0.772226	2
FBtr0088042	4541	4367.46	11.8897	399.283
FBtr0089867	2360	2186.46	1.23161	20.706
FBtr0339496	1668	1494.46	0.634776	7.294
FBtr0300894	3027	2853.46	0.007011	0.154
FBtr0088842	1468	1294.46	61.2555	609.699
FBtr0075967	2202	2028.46	34.4291	537
FBtr0332542	969	795.605	0	0
FBtr0310301	4721	4547.46	0.050454	1.764
FBtr0331623	3865	3691.46	10.8374	307.613
FBtr0303217	2327	2153.46	1.84345	30.525
FBtr0113215	1165	991.456	0	0
FBtr0072326	683	509.725	0.162391	0.636
FBtr0310082	943	769.625	24.5322	145.177
FBtr0346122	1207	1033.46	3.84303	30.539
FBtr0076605	3689	3515.46	9.31184	251.71
FBtr0100584	2625	2451.46	0.590852	11.137
FBtr0071546	6400	6226.46	14.7253	705
FBtr0343204	975	801.598	4.11731	25.378
FBtr0310658	3369	3195.46	2.04146	50.16
FBtr0087431	3648	3474.46	6.47863	173.082
FBtr0089660	2442	2268.46	0	0
FBtr0075490	1393	1219.46	1.51959	14.249
FBtr0076805	1979	1805.46	0.024051	0.334
FBtr0303292	2656	2482.46	1.74725	33.352
FBtr0342702	2030	1856.46	0.081815	1.168
FBtr0084628	1676	1502.46	9.0022	104
FBtr0310446	4596	4422.46	0.711848	24.207
FBtr0334038	1429	1255.46	2.24851	21.706
FBtr0081250	657	483.736	1.6131	6
FBtr0072697	3698	3524.46	14.5769	395.04
FBtr0085751	514	340.822	0	0
FBtr0329945	6091	5917.46	1.56035	70.997
FBtr0070245	2890	2716.46	9.86238	206
FBtr0082279	2452	2278.46	66.3258	1162
FBtr0083186	1115	941.456	0	0
FBtr0302854	886	712.634	0	0
FBtr0331933	3784	3610.46	115.751	3213.45
FBtr0299637	3565	3391.46	0.000675	0.018
FBtr0343717	4656	4482.46	0	0
FBtr0304881	549	375.803	1.38426	4
FBtr0077344	1546	1372.46	25.6752	270.953
FBtr0075386	4006	3832.46	6.18645	182.306
FBtr0346668	1804	1630.46	0.034308	0.43
FBtr0309891	5012	4838.46	0.566286	21.068
FBtr0336466	2870	2696.46	1.34867	27.963
FBtr0303780	1440	1266.46	2.18167	21.245
FBtr0321302	305	131.968	1.9701	1.999
FBtr0088786	1378	1204.46	75.2849	697.239
FBtr0071620	1216	1042.46	0.124755	1
FBtr0342803	7346	7172.46	1.942	107.102
FBtr0070195	987	813.591	0.054444	0.341
FBtr0330704	4872	4698.46	0.017141	0.619
FBtr0300787	2160	1986.46	2.18029	33.302
FBtr0078949	1331	1157.46	43.2794	385.185
FBtr0089406	2786	2612.46	1.86733	37.51
FBtr0331597	1850	1676.46	187.909	2422.28
FBtr0343381	2221	2047.46	0.18197	2.865
FBtr0075903	1774	1600.46	0	0
FBtr0089480	1654	1480.46	7.00279	79.717
FBtr0335405	2902	2728.46	12.1867	255.675
FBtr0306606	5023	4849.46	12.3521	460.593
FBtr0089400	2889	2715.46	2.2088	46.119
FBtr0334529	3319	3145.46	0.320036	7.74
FBtr0340328	769	595.697	0	0
FBtr0332324	2975	2801.46	32.7806	706.129
FBtr0089836	842	668.654	5.46334	28.089
FBtr0091842	493	319.83	9.76626	24.018
FBtr0080555	514	340.822	0	0
FBtr0335120	5590	5416.46	0.020093	0.837
FBtr0090013	5444	5270.46	1.58111	64.076
FBtr0074676	2092	1918.46	0.141431	2.086
FBtr0086725	1320	1146.46	50.7838	447.678
FBtr0086053	1959	1785.46	6.97265	95.726
FBtr0273225	17969	17795.5	2.2949	314.019
FBtr0334886	4964	4790.46	1.53954	56.709
FBtr0346569	1838	1664.46	2.59603	33.225
FBtr0085831	831	657.667	36.1878	183
FBtr0071088	1686	1512.46	5.07325	59
FBtr0074762	6937	6763.46	40.5895	2110.89
FBtr0110920	3536	3362.46	3.02293	78.157
FBtr0113817	2619	2445.46	2.10619	39.604
FBtr0078616	2003	1829.46	0.142176	2
FBtr0302662	4974	4800.46	4.73099	174.629
FBtr0335033	4030	3856.46	0	0
FBtr0089527	6785	6611.46	0.063038	3.205
FBtr0114558	2108	1934.46	0.482103	7.171
FBtr0309841	4151	3977.46	6.23993	190.839
FBtr0081007	4724	4550.46	4.378	153.184
FBtr0079154	1201	1027.46	0.058467	0.462
FBtr0081257	1146	972.456	3.61506	27.031
FBtr0343392	1090	916.456	0.141908	1
FBtr0075935	2839	2665.46	0.124556	2.553
FBtr0085682	1921	1747.46	0.991085	13.317
FBtr0073935	992	818.586	0	0
FBtr0300028	343	169.951	2.49905	3.266
FBtr0086268	440	266.864	0	0
FBtr0346017	699	525.724	0.129455	0.523
FBtr0301098	2017	1843.46	0.158692	2.249
FBtr0071146	3737	3563.46	0.002624	0.072
FBtr0089397	2699	2525.46	34.946	678.61
FBtr0084870	1831	1657.46	34.5245	440
FBtr0070586	1713	1539.46	13.6529	161.612
FBtr0075643	531	357.808	109.404	301
FBtr0344082	5316	5142.46	11.2741	445.797
FBtr0306091	1049	875.456	2.07193	13.947
FBtr0082515	1949	1775.46	12.0135	164.006
FBtr0336615	7987	7813.46	13.185	792.149
FBtr0342598	474	300.844	2.04474	4.73
FBtr0079488	2834	2660.46	34.0228	696
FBtr0300599	4758	4584.46	3.45708	121.865
FBtr0080586	1141	967.456	77.9341	579.751
FBtr0074902	899	725.632	12.4848	69.66
FBtr0303250	2051	1877.46	0	0
FBtr0336813	851	677.648	1.93598	10.088
FBtr0082721	707	533.721	274.709	1127.38
FBtr0332654	3278	3104.46	3.54626	84.652
FBtr0070624	1876	1702.46	0	0
FBtr0339173	2442	2268.46	0.028604	0.499
FBtr0340287	5336	5162.46	0.155484	6.172
FBtr0087478	2966	2792.46	0	0
FBtr0290320	2831	2657.46	1.07274	21.92
FBtr0084958	1305	1131.46	1.70287	14.815
FBtr0075383	809	635.675	0	0
FBtr0332857	1299	1125.46	0.281315	2.434
FBtr0305699	8704	8530.46	6.96112	456.598
FBtr0273352	1069	895.456	0.691545	4.762
FBtr0110769	1394	1220.46	0	0
FBtr0343598	3897	3723.46	0.402214	11.516
FBtr0083553	2494	2320.46	14.265	254.524
FBtr0304691	477	303.841	0.032991	0.077
FBtr0081338	863	689.639	2.75419	14.605
FBtr0339176	589	415.788	0.107729	0.344
FBtr0114508	1165	991.456	0	0
FBtr0077517	2028	1854.46	52.6803	751.186
FBtr0070922	2022	1848.46	7.32605	104.127
FBtr0334991	1534	1360.46	27.7031	289.798
FBtr0306202	7235	7061.46	0.001952	0.106
FBtr0077329	1072	898.456	0.579002	4
FBtr0087976	1304	1130.46	67.8759	590
FBtr0079978	2271	2097.46	2.35618	38
FBtr0072570	1967	1793.46	1.06774	14.724
FBtr0070557	487	313.833	0	0
FBtr0331529	2056	1882.46	32.8716	475.805
FBtr0112955	7114	6940.46	0.030957	1.652
FBtr0071309	444	270.861	0.009068	0.019
FBtr0083576	2041	1867.46	0.069641	1
FBtr0070259	2082	1908.46	324.451	4761.18
FBtr0070053	2418	2244.46	0.127104	2.194
FBtr0084909	2566	2392.46	8.84833	162.775
FBtr0330042	3003	2829.46	0.023028	0.501
FBtr0081285	1215	1041.46	14.4855	116
FBtr0300817	831	657.667	0	0
FBtr0081030	1435	1261.46	0	0
FBtr0085513	4129	3955.46	0.01644	0.5
FBtr0072317	1099	925.456	44.2662	315
FBtr0273188	6040	5866.46	0.168486	7.6
FBtr0113092	5166	4992.46	2.88711	110.831
FBtr0073081	210	38.236	0	0
FBtr0084034	2799	2625.46	17.828	359.907
FBtr0075283	2028	1854.46	25.5627	364.508
